title,link,citations,bioproject_id
Comparative transcriptome profiling of susceptible and tolerant citrus species at early and late stage of infection by “Candidatus Liberibacter asiaticus”,https://www.frontiersin.org/journals/plant-science/articles/10.3389/fpls.2023.1191029/full,16,PRJNA941950
