title,link,citations,bioproject_id
Adventitious embryonic causal gene FhRWP regulates multiple developmental phenotypes in citrus reproduction,https://onlinelibrary.wiley.com/doi/abs/10.1111/tpj.16870,2,PRJNA1044445
