title,link,citations,bioproject_id
"Genome-wide analysis of sugar transporter gene family in Erianthus rufipilus and Saccharum officinarum, expression profiling and identification of transcription …",https://www.frontiersin.org/journals/plant-science/articles/10.3389/fpls.2024.1502649/full,0,PRJNA1200917
