title,link,citations,bioproject_id
"Root endophytic microbiome dataset of sugarcane (Saccharum officinarum L.) cultivated in the Central Highlands, Vietnam, established by the 16S rRNA …",https://www.sciencedirect.com/science/article/pii/S2352340923002226,7,PRJNA923851
