title,link,citations,bioproject_id
Fine root decomposition and macronutrient release in temperate forests: Examining the litter bag and intact soil core approaches and their relationship with fungal …,https://www.sciencedirect.com/science/article/pii/S0929139323003451,2,PRJNA1023529
