title,link,citations,bioproject_id
Spatial Virome Analysis of Zanthoxylum armatum Trees Affected With the Flower Yellowing Disease,https://www.frontiersin.org/journals/microbiology/articles/10.3389/fmicb.2021.702210/full,11,PRJNA732832
