title,link,citations,bioproject_id
Complete genome sequence of Bacillus pumilus X14-67 with antimicrobial properties isolated from aged Pericarpium citri reticulatae “Chachiensis”,https://journals.asm.org/doi/abs/10.1128/mra.01151-24,0,PRJNA1162269
