title,link,citations,bioproject_id
A dual sgRNA-directed CRISPR/Cas9 construct for editing the fruit-specific β-cyclase 2 gene in pigmented citrus fruits,https://www.frontiersin.org/articles/10.3389/fpls.2022.975917/full,19,PRJNA853727
