title,link,citations,bioproject_id
"Genome report: Genome sequence of the hibiscus mealybug, Nipaecoccus viridis (Newstead), an invasive pest of citrus",https://www.biorxiv.org/content/10.1101/2025.02.06.636937.abstract,0,PRJNA1104600
