title,link,citations,bioproject_id
Construction and analysis of telomere-to-telomere genomes for 2 sweet oranges: Longhuihong and Newhall (Citrus sinensis),https://academic.oup.com/gigascience/article-abstract/doi/10.1093/gigascience/giae084/7908819,2,PRJNA1122682
