title,link,citations,bioproject_id
Targeted transcriptomics reveals signatures of large-scale independent origins and concerted regulation of effector genes in Radopholus similis,https://journals.plos.org/plospathogens/article?id=10.1371/journal.ppat.1010036,8,PRJNA427497
