title,link,citations,bioproject_id
Unreduced megagametophyte formation via second division restitution contributes to tetraploid production in interploidy crosses,https://journal.hep.com.cn/fase/fileup/2095-7505/PDF/29071/1612339623245-1414122586.pdf,2,PRJNA678816
