title,link,citations,bioproject_id
Exploring the biochemical and molecular mechanisms that contribute to Huanglongbing (HLB) tolerance in Citrus australis hybrids,https://pmc.ncbi.nlm.nih.gov/articles/PMC12366018/,0,PRJNA1245434
