title,link,citations,bioproject_id
Comparative genomics provides new insights into the evolution of Colletotrichum,https://www.researchgate.net/profile/Yanpeng-Chen-2/publication/365361188_Comparative_genomics_provides_new_insights_into_the_evolution_of_Colletotrichum/links/6405f70fb1704f343faa9f5d/Comparative-genomics-provides-new-insights-into-the-evolution-of-Colletotrichum.pdf?origin=journalDetail&_tp=eyJwYWdlIjoiam91cm5hbERldGFpbCJ9,0,PRJNA594803
