title,link,citations,bioproject_id
A 2OGD multi‐gene cluster encompasses functional and tissue specificity that direct furanocoumarin and pyranocoumarin biosynthesis in citrus,https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.20322,3,PRJNA924687
