title,link,citations,bioproject_id
Mining RNA-Seq Data to Depict How Penicillium digitatum Shapes Its Transcriptome in Response to Nanoemulsion,https://www.frontiersin.org/articles/10.3389/fnut.2021.724419/full,6,PRJNA745208
