title,link,citations,bioproject_id
miR171-targeted SCARECROW-LIKE genes CsSCL2 and CsSCL3 regulate somatic embryogenesis in citrus,https://academic.oup.com/plphys/article-abstract/192/4/2838/7173070,13,PRJNA901381
