title,link,citations,bioproject_id
The Amino Acid Transporter PtCAT7 and Ammonium Nutrition Enhance the Uptake of Thiamethoxam in Citrus Rootstock Seedlings,https://pubs.acs.org/doi/abs/10.1021/acs.jafc.3c09489,1,PRJNA1051820
