title,link,citations,bioproject_id
Citrus Fruits Produce Direct Defense Responses against Oviposition by Bactrocera minax (Diptera: Tephritidae),https://pubs.acs.org/doi/abs/10.1021/acs.jafc.4c05871,0,PRJNA1123190
