title,link,citations,bioproject_id
Exploring the Origins of Septin GTPases,https://search.proquest.com/openview/71e930e5a0fdbdc71edd61b97441912f/1?pq-origsite=gscholar&cbl=18750&diss=y,0,PRJNA742769
