title,link,citations,bioproject_id
"Exploring Morphological, Transcriptomic, and Metabolomic Differences Between Two Sister Lines with Contrasting Resistance to Orange Rust Disease in …",https://www.mdpi.com/1422-0067/26/8/3490,0,PRJNA1196418
