title,link,citations,bioproject_id
Reconstruction of a context-specific model based on genome-scale metabolic simulation for identification of prochloraz resistance mechanisms in Penicillium …,https://www.liebertpub.com/doi/abs/10.1089/mdr.2020.0018,1,PRJNA421788
