title,link,citations,bioproject_id
Integrated metabolomics and transcriptome analyses unveil pathways involved in sugar content and rind color of two sugarcane varieties,https://www.frontiersin.org/journals/plant-science/articles/10.3389/fpls.2022.921536/full,26,PRJNA805530
