title,link,citations,bioproject_id
Discovery of genes involved in anthocyanin biosynthesis from the rind and pith of three sugarcane varieties using integrated metabolic profiling and RNA-seq analysis,https://link.springer.com/article/10.1186/s12870-021-02986-8,23,PRJNA666228
