title,link,citations,bioproject_id
Sugarcane Pan-Transcriptome Identifying a Master Gene ScHCT Regulating Lignin and Sugar Traits,https://pubs.acs.org/doi/abs/10.1021/acs.jafc.4c10101,1,PRJNA780178
