title,link,citations,bioproject_id
Deep sequencing of suppression subtractive library identifies differentially expressed transcripts of Saccharum spontaneum exposed to salinity stress,https://onlinelibrary.wiley.com/doi/abs/10.1111/ppl.13645,7,PRJNA753664
