title,link,citations,bioproject_id
"Development of Yein-Early, a Unique Fruit-Color and Leaf-Shape Mutant of Citrus unshiu, and Its Specific Selection Marker",https://www.mdpi.com/1467-3045/46/9/628,1,PRJNA1046672
