title,link,citations,bioproject_id
"Genome‐wide identification, characterization and functional analysis of the chitianse and chitinase‐like gene family in Diaphorina citri",https://scijournals.onlinelibrary.wiley.com/doi/abs/10.1002/ps.6793,11,PRJNA753116
