title,link,citations,bioproject_id
Insights into the lemon (Citrus limon) epiphytic microbiome: impact of the biocontrol yeast Clavispora lusitaniae 146,https://link.springer.com/article/10.1186/s13104-024-07064-4,1,PRJNA1139195
