title,link,citations,bioproject_id
"Restriction site associated DNA (RAD) for de novo sequencing and marker discovery in sugarcane borer, Diatraea saccharalis Fab. (Lepidoptera: Crambidae)",https://onlinelibrary.wiley.com/doi/abs/10.1111/1755-0998.12583,7,PRJNA304592
