title,link,citations,bioproject_id
Identification of Key Pathways and Candidate Genes Controlling Organ Size Through Transcriptome and Weighted Gene Co-Expression Network Analyses in …,https://www.mdpi.com/2073-4425/16/3/259,0,PRJNA1173850
