title,link,citations,bioproject_id
"Leaf sucrose: The link to diseases, physiological disorders such as YCS and sugarcane productivity: final report 2015/016",https://elibrary.sugarresearch.com.au/items/675bfaa6-ea76-4ff5-937d-25df283a8cef,1,PRJNA480179
