title,link,citations,bioproject_id
Flavonoids from citrus peel display potential synergistic effects on inhibiting rumen methanogenesis and ammoniagenesis: a microbiome perspective,https://link.springer.com/article/10.1007/s11356-024-32509-5,16,PRJNA1002098
