title,link,citations,bioproject_id
Transcriptome analysis reveals TOR signalling‐mediated plant flush shoots governing Diaphorina citri Kuwayama oviposition,https://resjournals.onlinelibrary.wiley.com/doi/abs/10.1111/imb.12693,11,PRJNA611668
