title,link,citations,bioproject_id
RNA-seq analysis of gene expression changes during pupariation in Bactrocera dorsalis (Hendel) (Diptera: Tephritidae),https://link.springer.com/article/10.1186/s12864-018-5077-z,29,PRJNA420876
