title,link,citations,bioproject_id
Chromosome-level genome assembly of navel orange cv. Gannanzao (Citrus sinensis Osbeck cv. Gannanzao),https://academic.oup.com/g3journal/article-abstract/14/2/jkad268/7450291,4,PRJNA997102
