title,link,citations,bioproject_id
"Candidatus Liberibacter asiaticus manipulates the expression of vitellogenin, cytoskeleton, and endocytotic pathway-related genes to become circulative in its vector …",https://link.springer.com/article/10.1007/s13205-021-02641-x,7,PRJNA634436
