title,link,citations,bioproject_id
Divergence in the effects of sugar feedback regulation on the major gene regulatory network and metabolism of photosynthesis in leaves between the two founding …,https://onlinelibrary.wiley.com/doi/abs/10.1111/tpj.70019,1,PRJNA1135804
