title,link,citations,bioproject_id
"Environmental Factors Affect the Bacterial Community in Diaphorina citri, an Important Vector of “Candidatus Liberibacter asiaticus”",https://journals.asm.org/doi/abs/10.1128/spectrum.05298-22,4,PRJNA912851
