title,link,citations,bioproject_id
Sugarcane yellow leaf virus impairs the transcriptomic defense response of sugarcane to its new aphid vector Melanaphis sorghi,https://link.springer.com/article/10.1186/s12870-025-06895-y,1,PRJNA1125051
