title,link,citations,bioproject_id
Generation of transgene-free canker-resistant Citrus sinensis cv. Hamlin in the T0 generation through Cas12a/CBE co-editing,https://www.frontiersin.org/journals/plant-science/articles/10.3389/fpls.2024.1385768/full,14,PRJNA1073671
