title,link,citations,bioproject_id
Variation burst during dedifferentiation and increased CHH-type DNA methylation after 30 years of in vitro culture of sweet orange,https://academic.oup.com/hr/article-abstract/doi/10.1093/hr/uhab036/6510195,15,PRJNA573590
