title,link,citations,bioproject_id
Integrated Transcriptome and Metabolome Analysis Reveals Insights into Flavone and Flavonol Biosynthesis in Salicylic Acid-Induced Citrus Huanglongbing …,https://pubs.acs.org/doi/abs/10.1021/acs.jafc.4c08160,1,PRJNA1144598
