title,link,citations,bioproject_id
Comparative transcriptome analysis of two sugarcane varieties in response to diazotrophic plant growth promoting endophyte Enterobacter roggenkampii ED5,https://www.tandfonline.com/doi/abs/10.1080/17429145.2021.2012608,39,PRJNA735861
