title,link,citations,bioproject_id
"Cas12a/3 crRNAs RNP transformation enables transgene-free multiplex genome editing, long deletions, and inversions in citrus chromosome in the T0 generation",https://www.biorxiv.org/content/10.1101/2024.06.13.598908.abstract,0,PRJNA1077621
"Cas12a RNP-mediated co-transformation enables transgene-free multiplex genome editing, long deletions, and inversions in citrus chromosome",https://www.frontiersin.org/journals/plant-science/articles/10.3389/fpls.2024.1448807/full,1,PRJNA1077621
