title,link,citations,bioproject_id
Analysis of Thaumatotibia leucotreta (Lepidoptera: Tortricidae: Olethreutinae) mitochondrial genomes in the context of a recent host range expansion,https://link.springer.com/article/10.1186/s12862-023-02139-5,1,PRJNA938910
