title,link,citations,bioproject_id
"A Novel L-ascorbate Peroxidase 6 Gene, ScAPX6, Plays an Important Role in the Regulation of Response to Biotic and Abiotic Stresses in Sugarcane",https://www.frontiersin.org/journals/plant-science/articles/10.3389/fpls.2017.02262/full,67,PRJNA379719
