title,link,citations,bioproject_id
"The influence of urban environmental effects on the orchard soil microbial community structure and function: a case study in Zhejiang, China",https://www.frontiersin.org/journals/microbiology/articles/10.3389/fmicb.2024.1403443/full,0,PRJNA1007597
