title,link,citations,bioproject_id
Hetero-grafting affects flavonoid biosynthesis in sweet orange 'Newhall' (Citrus sinensis) peels: a metabolomics and transcriptomics analysis,https://www.frontiersin.org/journals/plant-science/articles/10.3389/fpls.2023.1218426/full,6,PRJNA953932
