title,link,citations,bioproject_id
"Long evolutionary history of an emerging fungal pathogen of diverse tree species in eastern Asia, Australia and the Pacific Islands",https://onlinelibrary.wiley.com/doi/abs/10.1111/mec.16384,9,PRJNA735036
