title,link,citations,bioproject_id
Transcriptome analysis of sugarcane reveals differential switching of major defense signaling pathways in response to Sporisorium scitamineum isolates with varying …,https://www.frontiersin.org/articles/10.3389/fpls.2022.969826/full,10,PRJNA778336
