title,link,citations,bioproject_id
Population Genomics of Macrophomina spp. Reveals Cryptic Host Specialization and Evidence for Meiotic Recombination,https://apsjournals.apsnet.org/doi/abs/10.1094/MPMI-03-25-0032-R,1,PRJNA953043
