title,link,citations,bioproject_id
The lemon genome and DNA methylome unveil epigenetic regulation of citric acid biosynthesis during fruit development,https://academic.oup.com/hr/advance-article/doi/10.1093/hr/uhae005/7512128?searchresult=1&utm_source=TrendMD&utm_medium=cpc&utm_content=Horticulture_Research_1&utm_campaign=Horticulture_Research_TrendMD_1,15,PRJNA793193
