title,link,citations,bioproject_id
Comparative transcriptome analysis reveals potential molecular regulation of organic acid metabolism during fruit development in Late-maturing hybrid citrus …,https://pmc.ncbi.nlm.nih.gov/articles/PMC11765802/,1,PRJNA1147929
