title,link,citations,bioproject_id
"Asian Citrus Psyllid Expression Profiles Suggest Candidatus Liberibacter Asiaticus-Mediated Alteration of Adult Nutrition and Metabolism, and of Nymphal …",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0130328,105,PRJNA243541
