title,link,citations,bioproject_id
Antennal Transcriptome Analysis Reveals Differentially Expressed Olfactory Genes Between Male and Female Citrus Longhorn Beetle Anoplophora chinensis …,https://bioone.org/journals/journal-of-the-kansas-entomological-society/volume-94/issue-1/0022-8567-94.1.18/Antennal-Transcriptome-Analysis-Reveals-Differentially-Expressed-Olfactory-Genes-Between-Male/10.2317/0022-8567-94.1.18.short,0,PRJNA578011
