title,link,citations,bioproject_id
"Enhancing Methane Production Through Co‐Digestion of Sewage Sludge, Citrus Waste and Brewery Spend Grain With Natural Zeolite: Mechanisms and Microbiome …",https://onlinelibrary.wiley.com/doi/abs/10.1111/gcbb.70029,0,PRJNA1050051
