title,link,citations,bioproject_id
Comparative transcriptome analysis reveals differentially expressed genes in the Asian citrus psyllid (Diaphorina citri) upon heat shock,https://www.sciencedirect.com/science/article/pii/S1744117X18301813,39,PRJNA453737
