title,link,citations,bioproject_id
Comparison of genotyping assays for detection of targeted CRISPR/Cas mutagenesis in highly polyploid sugarcane,https://www.frontiersin.org/journals/genome-editing/articles/10.3389/fgeed.2024.1505844/full,1,PRJNA1026135
