title,link,citations,bioproject_id
"Long read transcriptome sequencing of a sugarcane hybrid and its progenitors, Saccharum officinarum and S. spontaneum",https://www.frontiersin.org/journals/plant-science/articles/10.3389/fpls.2023.1199748/full,2,PRJNA317338
