title,link,citations,bioproject_id
"Responses of Aspergillus flavus to Oxidative Stress Are Related to Fungal Development Regulator, Antioxidant Enzyme, and Secondary Metabolite Biosynthetic …",https://www.frontiersin.org/journals/microbiology/articles/10.3389/fmicb.2016.02048/full,95,PRJNA348383
