title,link,citations,bioproject_id
Comparative transcriptomic analysis reveals female-biased olfactory genes potentially involved in plant volatile-mediated oviposition behavior of Bactrocera dorsalis,https://link.springer.com/article/10.1186/s12864-020-07325-z,13,PRJNA657376
