title,link,citations,bioproject_id
The phytochrome-interacting transcription factor CsPIF8 contributes to cold tolerance in citrus by regulating superoxide dismutase expression,https://www.sciencedirect.com/science/article/pii/S0168945220301904,31,PRJNA592267
