title,link,citations,bioproject_id
"Chromosome-Scale, De Novo, Phased Genome Assemblies of Three Australian Limes: Citrus australasica, C. inodora, and C. glauca",https://www.mdpi.com/2223-7747/13/11/1460,3,PRJNA924094
